2817,780
99,497
99,498
3527,309
3527,1428
3046,755
3046,756
3046,757
3046,758
3046,759
3046,760
3046,761
3046,762
3046,763
3046,764
3046,765
3046,766
3046,767
3046,768
3046,769
3046,770
1914,869
4307,777
4307,779
4307,780
3047,761
3047,1429
2585,726
2585,891
2585,727
2585,728
2585,719
2585,732
2585,739
2585,828
4308,777
4308,780
2819,777
2819,779
2819,780
2819,968
1375,726
1375,891
1375,727
1375,778
1375,728
1375,719
3049,728
1206,780
1376,726
1376,736
1376,728
1376,719
1376,732
1376,739
1246,756
1246,759
1246,758
1246,757
1246,760
1246,755
1246,371
1246,743
3050,940
3050,891
3050,893
3014,756
3014,759
3014,758
3014,757
3014,760
3014,755
3014,371
3014,743
2821,777
2821,779
2821,780
2821,1185
2821,1430
2821,1224
4156,357
4156,358
4156,359
4156,360
4156,363
4156,366
2824,777
2824,779
2824,780
3677,516
3677,539
3677,603
3299,891
3299,778
1184,756
1184,759
1184,758
1184,757
1184,754
1184,760
1184,755
1184,763
1184,767
3779,777
3779,779
3779,780
3779,1430
4309,363
4309,729
1116,853
1116,756
1116,759
1116,758
1116,757
1116,760
1116,755
1116,761
1116,763
1116,762
1116,767
1116,766
1116,768
1116,765
1116,769
1116,770
1116,854
1116,764
1116,855
1207,853
1207,756
1207,759
1207,757
1207,755
1207,761
1207,763
1207,762
1207,767
1207,766
1207,768
1207,765
1207,769
1207,854
1207,764
1207,855
4310,539
2826,777
2826,779
2826,780
2826,1185
2826,1430
3060,853
3060,756
3060,759
3060,757
3060,755
3060,761
3060,763
3060,762
3060,767
3060,766
3060,768
3060,765
3060,769
3060,854
3060,764
3060,855
290,527
4311,777
4311,779
4311,780
1377,726
1377,727
1377,734
1377,728
1377,731
1378,726
1378,736
1378,738
1378,727
1378,737
1378,728
1378,719
1378,731
1378,732
1378,739
1378,828
2854,727
2854,734
1379,265
1379,268
1379,733
2638,915
2638,916
5,607
5,313
2013,754
2013,755
2013,761
2013,766
2013,765
2013,764
3061,853
3061,756
3061,759
3061,757
3061,755
3061,761
3061,763
3061,762
3061,767
3061,766
3061,768
3061,765
3061,769
3061,854
3061,764
3061,855
3061,758
3061,760
3061,770
1311,853
1311,756
1311,759
1311,757
1311,755
1311,761
1311,763
1311,767
1311,766
1311,768
1311,765
1311,769
1311,854
1311,764
1311,855
1311,758
1311,760
1311,762
1311,770
547,951
1435,752
1435,753
1435,888
1435,890
1435,821
3623,956
3623,1205
3623,97
3623,1431
3623,261
3623,1432
3623,1433
3623,1434
3623,1435
3623,1436
3623,1437
3747,0
3747,396
3747,900
3747,1268
3747,956
3747,269
3747,1438
3747,1439
3747,446
3747,21
3747,723
3747,613
3747,985
3747,48
3747,133
3747,1404
3747,1440
3747,1441
3747,1442
3747,91
3747,1443
3747,97
3747,469
3747,1444
3747,1445
3747,3
3747,1431
3747,1446
3747,909
3747,4
3747,6
3747,7
3747,1364
3747,1252
3747,1447
3747,1448
3747,1449
3747,1230
3747,1131
3747,1450
3747,49
3747,1451
3747,1452
3747,1152
3747,920
3747,1280
3747,1453
3747,1454
3747,1455
3747,1456
3747,1457
3747,1458
3747,1459
3747,52
3747,997
3747,1460
3747,1461
3747,1462
3747,1463
3747,1464
3747,1465
3747,1414
3747,1466
3747,722
3747,1467
3747,1468
3747,1469
3747,1470
3747,1471
3747,1034
3747,1416
3747,1472
3747,1417
3747,1473
3747,1474
3747,1475
3747,1476
3747,1477
3747,1478
3747,1479
3747,1480
3747,1481
3747,1482
3747,1483
3747,1484
3747,1485
3747,1486
3747,1487
3747,1488
3747,1489
3747,1490
3747,1491
3747,1492
3747,1493
3747,1494
3747,1495
3747,1496
3747,1497
3747,1498
3747,1499
3747,1500
3747,1501
3747,1502
3747,1503
3747,1504
3747,1505
3747,1506
3747,1507
3747,1508
3747,1509
3747,1510
3747,1511
3062,853
3062,756
3062,759
3062,757
3062,755
3062,761
3062,763
3062,762
3062,767
3062,766
3062,768
3062,765
3062,769
3062,854
3062,764
3062,855
3063,853
3063,869
3063,756
3063,759
3063,758
3063,757
3063,760
3063,755
3063,761
3063,763
3063,762
3063,767
3063,766
3063,768
3063,765
3063,769
3063,770
3063,854
3063,764
3063,855
3459,1512
1736,669
1736,968
100,497
100,498
1618,848
2855,886
2855,736
2855,734
998,1127
998,1076
998,1077
2982,945
3810,945
2856,886
2856,839
2856,891
2856,734
2856,729
3064,839
3065,753
3065,839
3065,891
3065,729
1815,939
1815,963
1436,886
1436,839
1436,891
1436,729
2857,886
2857,839
2857,891
2857,734
2857,729
1117,886
1117,891
1117,729
1472,886
1472,887
1472,736
1472,891
1472,729
2931,752
2931,890
377,732
377,739
101,498
3498,1252
4312,1157
4313,1513
4313,1514
4314,1272
4314,710
4314,1515
4315,811
4316,928
4316,1516
4316,782
4317,397
1118,900
1118,678
1118,723
1118,846
1118,901
1118,1347
1118,649
1118,1517
1118,1155
1118,785
1118,1518
1118,902
1118,903
4318,1362
4319,297
4320,1519
4320,1520
4321,1445
1019,297
1019,806
1019,303
1019,807
4322,1521
4323,371
4324,1522
4325,857
4326,1513
4327,1523
4328,1379
4329,1524
4330,1525
4331,398
4332,1526
4333,1527
4333,1528
4333,1529
4333,1530
4333,1531
4334,1453
3444,603
3444,1532
4335,148
1662,198
4336,1521
3936,307
3936,900
3936,940
3936,901
3936,649
3936,963
3936,755
3936,756
3936,757
3936,758
3936,759
3936,760
3936,761
3936,762
3936,763
3936,764
3936,765
3936,766
3936,767
3936,768
3936,769
3936,770
3936,366
3936,358
3936,359
3936,357
3936,363
3936,360
4337,1453
4337,1533
4338,1534
4339,578
4340,950
4341,1535
4341,1536
4341,1537
4342,950
4343,0
4343,1070
4344,1538
4344,1539
4344,1540
4345,1362
4346,1541
4347,211
4348,1354
4349,684
4350,648
4351,122
4352,312
4352,1181
4352,1182
4352,1183
4353,857
4354,1542
4355,205
4355,458
4355,1543
4355,1079
4355,1130
4355,1544
4355,1545
4355,1546
4355,1547
4355,1548
4356,1549
4357,1550
4358,1265
4359,509
4360,0
4360,318
4361,0
4362,1408
4363,1451
4364,1551
4365,1453
4366,1552
4367,1261
4367,1553
4367,1100
4367,1554
4368,857
4369,921
4369,1555
4370,1556
4181,297
4181,806
4181,303
4181,807
4371,1408
4372,1557
4373,234
4373,1558
4374,1265
4375,1559
4375,980
4376,1560
4377,1561
4378,1562
4378,1563
4378,1367
4378,1564
4378,1565
4378,1566
4378,1567
4378,1568
4378,283
4378,1569
4379,1570
4380,1571
4380,1533
4381,1354
4382,173
4383,1534
4384,1572
4385,1383
4386,464
4387,399
4387,406
4388,497
2234,1573
4389,1574
4390,283
4391,173
4392,1575
4393,1576
4394,1577
4395,1578
4396,1579
4397,1580
4397,1581
4397,1582
4398,678
4398,1014
4398,1583
4398,1385
4398,1584
4398,1585
4398,1586
4398,1587
4399,1588
4399,1589
4399,1590
4400,1379
4401,1591
4402,1560
2318,1592
2318,1035
2318,1593
2318,1036
2318,1594
2318,1040
2318,1595
2318,1596
2318,1597
4403,1160
4404,900
4404,901
4405,1339
4406,1598
4407,963
4408,307
4408,1599
4409,848
3599,497
3599,645
3599,649
4410,1379
4411,418
4412,1108
4412,71
4413,1600
4413,1601
4414,1070
4415,1379
4416,406
4416,424
4416,49
4416,1602
4417,203
4417,265
4417,268
4418,924
4419,1513
4420,665
4421,1603
2319,1014
4422,830
313,857
313,1108
313,617
313,1604
313,1605
313,1606
313,1586
313,283
313,1607
313,1608
4423,1014
4423,1609
4424,1379
4425,1265
4426,396
4427,1408
4428,950
4429,1265
3066,297
3066,303
4430,1610
4430,946
4430,859
4431,445
4431,358
4431,446
4431,447
4431,755
4431,756
4431,757
4431,758
4431,759
4431,760
4431,761
4431,762
4431,763
4431,764
4431,765
4431,766
4431,767
4431,768
4431,769
4431,770
4432,1603
4433,297
4433,303
4434,1519
4434,1520
4435,283
4436,978
4436,1379
4436,1559
4437,1521
4438,857
4439,1611
4440,811
4441,812
4441,198
4441,1588
4441,1612
4441,304
4441,1613
4442,1558
4443,1070
4444,1570
4445,1265
4446,1614
4447,1615
4448,1059
4448,597
4448,1616
4448,1611
4448,1617
4448,1618
4449,1159
4449,1160
4450,1440
4451,1603
4452,1339
4453,398
4453,173
4454,1571
4455,753
4455,1383
4455,1408
4455,1598
4455,1014
4455,1619
4455,1620
4455,1621
4455,1622
4455,1386
4455,1623
4455,1105
4456,287
4457,1354
4458,398
4459,398
4459,1073
4460,1624
4461,1625
2858,721
4462,1626
4463,1627
4464,1617
4465,1628
4466,497
4467,1159
4468,1629
4468,1408
4468,1598
4468,1630
4468,952
4468,1631
4469,159
3564,603
3564,948
4470,371
2609,71
2609,74
4471,1632
4471,1633
4471,1634
4472,1369
3817,153
4473,1203
4473,288
4474,857
4475,1159
4476,1354
4477,341
4477,617
4477,1534
4478,1380
4478,123
4478,1635
4479,152
4480,946
4481,1636
4482,857
4483,143
4484,1160
4485,1598
4485,1637
4486,732
4487,1043
4488,1638
4489,1425
4489,1565
4489,283
4490,398
4491,1081
4492,563
3905,207
4493,915
4494,1639
4495,1640
2320,281
4496,497
4496,1260
4497,1575
3555,528
4498,1629
4498,1238
4498,1598
4498,1630
4499,1042
4500,956
4501,578
4502,398
4503,1641
4504,149
4504,168
4505,1642
4506,49
4507,1640
4508,1643
4509,397
4509,1644
4509,1579
4510,711
4511,284
4512,968
4513,304
4514,1645
3830,399
4515,234
4516,1646
4517,1379
4517,1647
4518,126
4519,1648
4519,1649
4520,304
4521,1650
4077,900
4077,539
4522,1651
4523,1265
4524,1652
4524,1653
4524,1580
4524,1654
4525,1598
4526,497
4527,1655
4528,613
4529,724
4529,1656
4529,1175
4530,732
4531,1628
4532,105
4532,469
4533,1657
4534,924
4534,1591
4535,857
4536,857
4537,234
4538,1658
4538,1131
4539,1091
4540,1203
4541,1659
4542,1560
4543,578
4544,1628
4544,1660
4545,831
4546,1354
4547,1203
314,1661
314,1662
4548,1346
4549,1108
4549,1566
3554,497
3554,307
3554,308
3554,498
3554,603
4550,786
4551,1649
4552,1203
4553,1265
4554,1645
4555,711
4556,711
4109,1204
4557,0
4557,1070
4558,857
4558,1663
4559,1598
4560,1306
4561,1664
4562,1665
4563,1666
4564,1272
4564,198
4565,316
4566,950
4567,809
4567,1556
4567,1667
4568,1626
4569,143
4569,173
4570,1668
4571,539
4572,782
4573,13
4573,1669
4573,1670
4573,1671
4573,1661
4573,946
4573,1672
4573,1673
4573,283
4573,1674
4573,1675
4573,1558
4573,1676
4573,1677
4574,1161
4127,562
4575,848
4576,1379
4577,315
4578,351
4578,1664
4578,1363
4579,1573
4580,102
4580,1575
2321,1517
2321,207
2321,745
2321,1358
2321,1678
4581,234
4582,371
4583,173
4584,1160
4585,1265
4585,1369
4586,1668
4587,196
4588,1080
4589,1679
4590,283
4591,1160
4592,3
4593,1680
4594,1620
4594,1681
4595,1682
2271,1670
4596,1683
4597,143
4597,497
4597,173
4597,1684
4597,1685
4597,1686
4597,1687
4597,1688
4597,924
4597,1650
4597,1591
4597,1534
4597,1582
4597,1689
4597,1690
4597,1691
4598,398
4598,1692
4598,1073
4599,1261
4600,1693
4601,665
4602,1534
4603,1070
4604,665
4605,519
4606,1603
4607,234
4608,1694
4609,1598
4609,1637
4610,1695
4611,122
4612,1354
4613,1610
2322,1080
2322,1081
2322,1696
4614,684
4615,563
4616,857
4617,1638
4618,1379
4619,1354
4620,1686
4621,173
4622,946
4622,859
4622,1175
4623,1160
4624,1340
4624,927
4624,1362
4624,1697
4625,1526
4626,1341
4627,399
4627,419
4628,1446
4629,1558
4630,831
4631,1698
4632,617
4633,173
4633,1650
4633,1682
4634,1043
4635,1070
4636,1648
4637,857
4638,570
4639,1238
4639,1699
4639,1362
4639,1105
4639,1700
4639,1701
4639,1263
4639,1702
4640,574
4640,1703
4641,1704
4642,424
4643,459
4644,71
4645,1626
4646,1705
4646,1706
4646,1707
4646,1708
4646,1709
4646,1710
4646,1711
4646,1712
4646,1713
4646,1714
4646,1715
4646,1716
4646,1717
4647,782
4648,1064
4649,909
4650,782
4651,946
4652,652
4652,1718
4652,1719
4652,1720
4652,1721
4653,921
4654,313
4654,732
4655,354
4656,1722
4657,1693
4657,1453
4657,1722
4658,398
4659,173
4660,1070
3422,1556
3422,1723
3422,1667
4661,1534
4662,786
4663,288
4663,725
4664,1724
4665,857
4666,1598
4667,1666
4668,1725
4669,313
548,1431
548,1364
548,717
548,1726
548,1727
4670,1728
4671,1080
4672,1070
3940,921
3940,981
4673,397
4674,1194
4675,149
4675,1403
4676,1729
4677,563
4678,225
4679,1730
4680,1431
4681,1731
4682,283
4683,1635
4684,1194
4685,563
4686,1666
4129,695
4129,1732
4129,1733
4129,1734
4687,1338
4688,1735
4185,786
4689,857
4690,1598
4691,173
4692,857
4693,1346
4693,1736
4694,900
4694,1354
4695,1043
4696,1354
4697,1737
4697,1454
4698,1354
4699,1738
4700,1069
4701,1739
4702,406
4702,665
4703,168
4704,859
4705,1611
1738,63
1738,64
1738,65
2323,316
4706,732
4706,1599
4707,1534
4708,1598
4709,1057
4709,1059
4710,1354
4711,1705
4712,1620
7,578
7,1740
7,313
7,1741
7,784
7,968
7,1742
7,1743
7,1744
7,1745
7,1746
7,1747
7,1748
7,1749
7,1750
7,1751
7,1752
7,1175
7,1753
4713,297
4714,1754
4715,1354
4716,1690
4717,1534
4718,234
4719,303
4720,857
4720,1578
4721,1007
4722,354
4723,1640
4724,909
8,1741
4725,343
4726,1159
4726,1160
3785,574
3785,1703
3785,909
3785,1632
4727,1070
250,497
250,307
250,900
250,308
250,542
250,318
250,645
250,498
250,1755
250,1250
250,678
250,1251
250,1756
250,649
250,1757
250,92
250,1758
250,1532
250,1131
250,952
250,963
250,1759
250,1760
250,1761
250,1762
4728,1513
4729,398
4730,283
4731,900
4732,1519
4733,173
4734,173
4735,545
4735,570
4735,578
4736,0
4737,210
4737,211
4737,1453
4737,1533
4737,1763
4738,1591
4739,335
4740,1238
4740,1072
4740,1598
4740,1764
4740,713
4741,1663
4742,1765
4742,1766
4742,1767
4743,831
4744,1610
4744,1626
4745,1768
4746,307
4746,830
4746,900
4746,308
4746,309
4746,929
4746,834
4746,901
4746,311
4747,458
4748,1080
4748,1696
4749,1396
4750,900
4750,578
4750,901
4751,859
4752,284
4753,1379
4754,1769
4755,782
4756,1225
4756,930
4757,659
4757,1737
4757,1033
4757,284
4757,1770
4758,497
4759,305
4760,1771
4761,155
4762,1354
4078,649
4078,1564
4763,859
4763,1175
4764,153
4765,283
4766,238
4767,826
4768,371
4769,560
4770,159
4771,578
4772,153
4773,234
4774,1354
4775,786
4776,1043
4777,1669
4778,1598
4778,1637
4779,398
4780,1772
4781,1570
4782,1080
4783,173
3671,234
3671,238
4784,1064
4785,305
4786,953
4787,1562
4787,1773
4787,1774
4788,1640
4789,233
2656,1646
4790,857
4791,857
4792,1008
4793,1775
4793,1578
4794,578
4795,1441
4796,1265
4797,832
4798,1203
4799,1776
4800,950
4801,924
4802,1777
4803,316
4804,857
4805,397
4806,1598
4807,1397
4807,1396
292,900
292,539
292,973
4808,1367
4809,1379
4810,1778
4810,1779
4810,1730
4811,1598
4811,1637
4812,1431
4813,303
4814,563
4815,782
4816,1550
2168,838
4817,1064
4818,1693
4818,1703
4818,1780
4818,1781
4818,1782
4819,1551
4820,711
4821,1081
4822,946
4823,1175
4824,1783
4825,424
4826,1629
4826,1598
4826,1630
4827,1453
4828,1403
4828,773
4829,1161
4830,312
4831,1598
4832,173
4833,371
4834,1598
4835,1784
4836,1354
4837,901
4838,1265
4839,857
4840,283
4840,1785
4841,398
4841,1786
4842,1628
4843,929
4843,973
4843,902
4844,371
4845,782
4846,404
4846,406
4846,424
4847,234
4848,284
4849,1626
2324,1592
2324,1035
2324,1593
2324,1036
2324,1594
2324,1040
2324,1595
2324,1596
2324,1597
4850,1705
4851,343
4851,284
4852,1043
4853,510
4853,307
4853,1561
4853,1661
4853,946
4853,1787
4853,1225
4853,1449
4853,1788
4853,1789
4853,930
4854,1598
4855,578
4856,1737
4857,1379
4857,1383
4857,1389
4858,1453
4859,105
4860,404
4861,1159
4861,1160
4862,857
4187,1561
4863,1580
4863,1790
4864,1265
4865,1070
4866,1664
4867,1174
4868,968
4869,620
4869,1730
4870,563
4871,578
4872,1648
4873,1645
4874,173
4189,614
4875,909
4876,909
4877,1379
4878,1070
4879,1791
4880,1261
4881,316
4882,1550
4883,141
4883,1792
4883,1687
4883,924
4883,1793
4883,1628
4883,1794
4883,1591
4883,1795
4883,1796
4884,1687
4884,924
4884,1591
4885,1080
4886,1580
4887,105
4888,1354
4889,1379
4890,1797
4891,1671
4892,1265
4893,1379
4894,1643
4895,284
4895,1641
4896,946
4897,1229
4898,563
4899,1070
4899,1410
4899,1666
4899,1798
4899,27
4899,1779
4899,1033
4899,1558
3307,752
3307,753
3307,890
3307,234
3307,821
4900,1666
4901,415
4902,1453
4903,173
4904,1453
4905,0
4905,1070
4906,1080
4907,532
4907,542
4907,557
4907,1799
4907,1523
4907,397
4907,620
4907,1664
4907,1800
4907,665
4907,1659
4907,1778
4907,1801
4907,1363
4907,732
4907,739
4907,1802
4907,1803
4907,1804
4907,1805
4907,1601
4907,1806
4908,1516
4909,1362
4909,1588
4910,1272
4911,1354
4912,283
4913,1807
4914,0
4914,1070
4915,597
4916,1808
4917,284
4918,915
4918,916
4919,1547
4920,915
4921,1611
4922,303
4923,1809
4924,283
4925,1810
4926,284
4927,206
4928,572
4929,307
4929,1789
4930,1570
4931,1516
4932,1705
4933,1575
4934,1787
4934,1811
4935,1610
4936,1161
4937,1812
4937,1805
4938,1672
4939,1379
4940,173
4941,1043
4942,857
4943,1633
4944,578
4944,1656
4945,1703
4945,1813
4945,1735
4946,1516
4947,371
4948,1801
4949,147
4949,340
4949,1346
4949,341
4949,1664
4949,1814
4949,1645
4949,1815
4949,1816
4949,1817
4950,173
4951,1339
3283,907
3818,171
4952,786
4953,857
4954,1571
4955,1379
4956,857
4957,1672
4958,103
4959,1591
4960,831
4961,1516
4961,782
4962,234
4963,173
4964,143
4965,1457
4966,857
4967,1818
4967,69
4968,1379
4969,1379
4970,1598
4971,1564
4971,1819
4972,397
4972,419
4973,1354
4170,782
4974,399
4974,1453
4975,1820
4975,1821
4975,1822
4976,1260
4976,1823
4977,371
4978,786
4979,1591
4980,283
4981,1640
4982,415
4983,613
4984,857
4985,207
4986,950
4986,311
4987,1551
4988,786
4989,1587
4990,147
4990,1440
4990,415
4990,1824
4990,1825
4991,1367
4992,1230
4993,234
4994,297
4994,304
4995,563
4996,173
4997,234
4998,1598
4999,1260
4999,1369
4999,1606
4999,1534
4999,1536
4999,1826
5000,1042
5001,1160
5002,1043
5003,1194
175,1827
175,1828
5004,354
5005,1453
5006,773
5006,1829
5007,1362
5008,1525
5008,1252
5009,173
5010,1830
5011,857
5011,1216
5011,1534
5012,1682
5013,1831
5014,173
5015,122
2235,1532
5016,316
5017,1653
5017,1580
5017,1654
5018,1534
5019,1585
5019,1586
5019,1821
5019,1832
5019,1833
5019,799
5019,1413
5020,999
5020,1638
5021,1578
5022,1834
5022,848
5023,1626
5024,1778
3499,1664
3499,1515
5025,786
3955,1369
5026,1629
5026,1598
5026,1630
5027,684
5028,1650
5029,1835
5030,1652
5030,999
5030,1527
5030,848
5030,1790
5030,1581
5030,1582
5030,1654
5031,1687
5031,924
5032,1705
5033,198
5034,1408
5035,283
5036,283
5037,1194
5038,1194
5039,1578
5040,509
5040,525
5040,539
5040,562
5040,563
5040,570
5040,597
5040,598
5040,602
5040,603
5040,341
5040,196
5040,607
5040,398
5040,1669
5040,905
5040,1538
5040,1836
5040,1837
5040,1838
5040,1724
5040,1692
5040,1073
5040,1803
5041,831
3556,900
3556,525
3556,723
3556,901
3556,1517
3556,745
3556,1839
5042,1659
5043,946
5044,786
5045,1070
5046,498
5047,1632
5048,173
5049,1346
5050,1354
5051,1064
5052,1561
5053,1840
5054,284
5055,1598
5056,924
2327,143
2327,1
2327,1629
2327,173
2327,1598
2327,1630
2327,1700
2327,175
2327,1841
2327,1842
2327,1764
2327,1843
5057,1611
5058,1652
5058,343
5058,1580
5059,786
5060,1080
5061,710
5062,1844
2328,909
5063,281
5064,283
5065,1664
5065,1226
953,1346
5066,1379
5067,857
5068,1525
5069,1560
5070,1671
5071,542
5071,928
5071,1724
5072,1409
5073,1091
5074,224
5075,1664
5076,1532
5077,1354
5078,578
5079,1175
3503,265
3503,268
3503,1363
5080,238
5081,1043
5082,1560
3070,940
3070,363
5083,1831
5084,1598
103,859
4122,1175
5085,1640
5086,1379
5087,1520
5088,857
5089,857
5090,812
5090,404
5090,818
5091,857
4012,308
4012,1787
4012,1845
5092,415
5092,424
2778,915
5093,297
5093,303
5094,1066
5094,1253
5095,206
1898,1448
5096,1737
9,406
9,313
9,1753
5097,950
5098,1161
5099,1261
5100,665
5101,1379
5102,1671
5103,1661
5103,1175
5104,1846
5105,1161
5106,1666
5107,1847
5108,1578
5109,69
5110,1533
5111,173
5112,1339
5113,1354
5113,1848
5113,1849
5113,1850
5114,1598
5115,999
5116,1516
5117,497
5118,1354
5119,238
5120,225
5121,1625
5122,396
5123,343
5123,1851
5123,1768
5123,1582
5123,1515
5124,406
5125,1642
5126,1560
5127,1791
2329,563
5128,857
4080,728
5129,1575
5130,570
5131,510
5132,404
5133,1754
5134,19
5135,1550
5136,1379
5137,1354
5138,1081
5139,1852
5139,1356
5139,786
5139,968
5139,1853
5139,1570
5139,1691
5140,909
5141,1571
5142,283
5143,1854
5144,1070
5145,246
5146,1703
5147,1598
5148,1814
5149,721
5149,234
5149,1855
5149,1514
5150,900
5151,143
5152,826
5153,1080
5154,497
5155,497
4172,203
4172,141
4172,1840
4172,1432
4172,1856
1312,307
1312,830
1312,308
1312,309
1312,834
1312,1857
5156,1575
2611,518
2611,1081
2611,1696
2611,1858
5157,371
5158,518
5158,1810
5158,1858
5159,283
5160,1606
5161,1859
5162,1672
5163,1652
5164,924
5165,1014
5165,1104
5166,233
5167,1070
1313,497
5168,946
5169,915
5170,1860
5171,283
3541,1253
3541,986
3541,1861
3541,1862
5172,307
5172,646
5172,1362
5172,1244
5172,1863
5172,1864
5172,1865
5172,1694
5172,1602
5172,1627
5173,928
5173,848
5174,1598
5175,900
5176,782
5177,297
5178,1080
5179,343
5179,562
5179,234
5179,588
5179,406
5179,1818
5179,238
5179,1866
5179,1867
5179,1868
5179,1869
5180,1557
5181,238
5182,1379
5183,1057
5184,173
5185,1859
5186,857
5187,1516
5188,0
5188,664
5189,1860
4192,297
4192,303
5190,1737
5191,901
5192,826
5193,1525
5194,0
5194,1070
5194,69
3566,498
5195,397
5196,1070
5197,857
5198,667
5199,1570
2331,1161
2331,1042
2331,1162
2331,1870
2331,1628
5200,901
5201,1645
5202,563
5202,1109
5203,420
5204,1575
5205,1578
5206,732
5207,1579
5208,1080
5209,1008
5209,316
5209,283
5209,1453
3591,1379
5210,1737
5211,857
5211,1871
5212,617
5213,207
5214,53
5214,454
5214,1872
5214,1873
5214,1874
5215,1875
5216,1547
5217,102
5217,1575
5218,446
5218,1876
5219,126
5220,1260
5221,1064
5222,519
5222,574
5223,1877
5224,614
5225,857
5226,1686
5227,1626
5228,1832
5229,1194
5230,1520
5231,1108
5231,1566
5231,1064
5232,83
5232,1878
5232,1879
5233,1539
5234,284
5235,924
5236,857
5237,1521
5237,1558
5238,1008
5238,1260
5239,318
5240,1265
5241,1566
5241,1064
5242,1354
5243,1880
5244,1859
5245,563
5246,1881
5247,786
5247,787
5248,1063
5249,1882
5250,371
5251,1354
5252,857
5253,1383
5254,1638
5255,1598
5256,1883
5257,909
5258,950
5259,173
5260,1629
5260,1408
5260,1630
5261,1679
5261,1818
378,739
5262,901
5263,234
5264,459
5265,1799
5266,1513
5267,173
5268,1644
5269,1534
5270,1080
5271,173
5272,198
5273,1705
5274,1070
5275,545
182,1838
5276,1884
5277,578
5278,1539
5279,168
5280,1362
5281,1379
5282,857
5283,149
5283,152
5283,173
5284,1354
5285,857
5286,665
5287,950
5288,1813
5288,1735
5289,1598
5290,570
2333,1363
5291,316
5292,1666
5293,946
5294,578
5295,234
5296,827
5297,1730
5298,1885
5298,1886
5299,1640
5299,1641
5300,371
5301,404
5301,406
5301,415
5301,424
5301,1887
5302,0
5303,353
5303,1693
5303,1656
5303,1888
5303,281
5303,1698
5303,1515
5303,1889
5304,782
5305,1160
5306,326
5306,1652
5306,1890
5306,331
5306,333
5306,1891
5306,1892
5306,1893
5306,1894
5306,1895
5306,1896
5306,949
5307,1354
5308,1808
5309,1441
5310,1346
5310,1362
5310,732
5310,1897
5310,1898
5310,1899
5310,1602
5311,297
5311,303
5312,1737
5313,371
5314,510
5315,1900
5316,1603
5317,1805
5318,1070
5319,1680
5320,305
5321,684
5321,1901
5322,857
5323,287
5323,288
5324,1598
5325,399
5326,267
5327,284
5328,173
5329,1902
5330,857
5331,1354
5332,351
5333,954
5333,1739
5333,1903
5334,1625
3557,900
3557,542
3557,723
3557,901
3557,649
3557,1517
3557,1080
3557,1620
3557,1559
3557,1532
3557,952
3557,1904
3557,1905
3557,1906
3557,1577
3557,1907
3557,1908
3557,1886
3557,699
3557,1909
3557,1910
3557,1911
3557,1912
3557,1913
5335,1043
5336,307
5336,308
5336,309
5336,311
5336,1787
5336,1602
5337,786
5338,1611
5339,1160
5340,1340
5340,1362
5340,1697
5341,1578
5342,148
5343,1687
5344,1578
3831,1260
3303,238
2335,542
5345,1080
5346,368
5347,284
5348,308
5349,303
3710,710
3710,812
3710,205
3710,398
3710,622
3710,1379
3710,315
3710,1425
3710,1820
3710,1792
3710,1638
3710,1566
3710,1808
3710,1914
3710,1915
3710,1449
3710,283
3710,1768
3710,1916
3710,1611
3710,1900
3710,1805
3710,1917
5350,1918
5351,1194
5352,1346
5353,1682
5354,1919
5355,1354
5356,946
5357,1598
5358,173
5359,1431
5360,1659
5361,1603
5362,732
5363,578
5364,1920
5364,1656
5364,1921
5364,1588
5364,1862
5364,1888
5364,281
5364,1922
5364,1728
5364,1923
5364,1924
5364,1786
5364,1589
5364,1633
5364,1925
5364,1636
5364,1926
5364,1927
5364,1455
5364,1698
5364,1456
5364,1590
5364,1928
5364,1929
5364,1738
5364,1930
5364,1931
5364,1868
5364,1932
5364,1869
5365,1705
5366,1165
5367,196
5368,316
5368,1933
3072,1558
5369,1453
5369,1722
5370,99
5370,1934
2337,1882
4099,1154
5371,1534
5372,1238
5372,1265
3872,406
5373,341
10,313
10,1741
10,1935
5374,1671
5375,1539
5376,1688
1124,1272
5377,341
3308,752
3308,753
5378,689
5379,1666
5380,857
5381,1665
5382,1645
5383,1101
5384,597
5385,528
5386,1680
5387,665
5388,857
5389,1382
5389,1383
5389,54
5389,1408
5389,1261
5389,695
5389,1516
5389,1585
5389,1884
5389,1737
5389,1936
5389,966
5389,1263
5389,1872
5389,1937
5389,1938
5389,713
5389,1939
5389,1940
5389,1941
5389,1942
5389,1943
5390,1824
5390,1689
5391,1772
5392,224
5392,225
5392,1944
5393,1671
5394,1042
5395,1598
5396,1108
5397,1558
5398,1160
5399,1563
5399,1591
5400,281
5401,225
5401,1945
5402,1570
5403,723
5404,1875
2338,1043
5405,999
5405,1873
5405,1786
5405,1946
5405,1927
5406,1562
5407,1947
5407,593
5407,597
5407,411
5407,704
5407,1948
5407,1949
5407,1453
5407,1885
5407,1824
5407,1943
5408,578
5409,1362
5410,1775
5411,924
5412,288
5412,959
5413,1919
5414,1854
5415,1532
5416,984
5416,1150
5416,1950
5416,283
5416,1742
5416,1766
5416,1743
5416,1744
5416,1745
5416,1746
5416,1747
5416,1748
5416,1749
5416,1750
5416,1751
5416,1752
5416,1951
5416,1952
5416,1276
5416,1953
5417,1572
5417,1787
5417,1582
